Date,Open,High,Low,Close,Adj Close,Volume,Price,daily_return,sma20,price_vs_sma20,sma50,price_vs_sma50,sma100,price_vs_sma100,sma200,price_vs_sma200,ath,current_drawdown,high_252d,drawdown_from_252d_high,drawdown_percentile,rsi14,volume_sma20,volume_sma50,volume_ratio_20,volume_ratio_50,abnormal_volume_1_5x,abnormal_volume_2_0x,return_5d,return_20d,return_60d,return_120d,return_252d,volatility_20d,volatility_60d,volatility_60d_percentile
2023-09-18,19700.0,19718.0,19537.900390625,19586.69921875,18967.537109375,16545,18967.537109375,-0.003961536836292634,,,,,,,,,19042.9765625,-0.003961536836292634,,,0.8508064516129032,76.73069736658458,,,,,False,False,0.00731302915969767,,,,,,,
2023-09-20,19586.69921875,19625.0,19290.0,19315.400390625,18704.814453125,14856,18704.814453125,-0.013851173968187247,,,,,,,,,19042.9765625,-0.017757838868578957,,,0.7446236559139785,66.71524103029846,,,,,False,False,0.008092219896254527,,,,,,,
2023-09-21,19390.0,19390.0,19080.0,19187.849609375,18581.296875,9683,18581.296875,-0.00660351795707681,,,,,,,,,19042.9765625,-0.024244092617808133,,,0.6922043010752689,64.37401495614105,,,,,False,False,-0.008999461355232774,,,,,,,
2023-09-22,19187.849609375,19271.94921875,18995.05078125,19119.25,18514.8671875,13390,18514.8671875,-0.003575083480280461,,,,,,,,,19042.9765625,-0.027732501443076374,,,0.6666666666666666,53.6967985697366,,,,,False,False,-0.019009842383199915,,,,,,,
2023-09-25,19119.0,19198.94921875,19001.150390625,19105.55078125,18501.599609375,6836,18501.599609375,-0.0007165905102445302,18543.27275390625,-0.002247345713149329,,,,,,,19042.9765625,-0.028429219105961412,,,0.6599462365591398,51.12310093469962,19412.1,,0.35215149314087607,,False,False,-0.028429219105961412,,,,,,,
2023-09-26,19170.0,19199.94921875,19038.55078125,19143.599609375,18538.447265625,15216,18538.447265625,0.001991592998873859,18572.944140625,-0.0018573724628043742,,,,,,,19042.9765625,-0.02649424554082236,,,0.678763440860215,49.78566444023527,19070.25,,0.7978920045620796,,False,False,-0.022622327889787797,0.03306921641080329,,,,0.13177381391563103,,
2023-09-27,19200.0,19340.0,19015.55078125,19218.55078125,18611.025390625,23854,18611.025390625,0.003915005607539657,18601.501953125,0.0005119714270385156,,,,,,,19042.9765625,-0.02268296505314249,,,0.7029569892473119,48.2635979898005,18950.0,,1.2587862796833773,,False,False,-0.005014166953381971,0.03166077567124814,,,,0.1313629348358535,,
2023-09-28,19199.94921875,19700.0,18840.0,19319.75,18709.02734375,78557,18709.02734375,0.005265800839451051,18635.0712890625,0.003968648873959868,,,,,,,19042.9765625,-0.017536608190109493,,,0.7459677419354839,50.7807229766719,21741.55,,3.6132198486308473,,True,True,0.006874141757126306,0.037221426721378625,,,,0.1318215146618948,,
2023-09-29,19500.0,19500.05078125,18960.0,19019.69921875,18418.4609375,33903,18418.4609375,-0.01553081306212678,18656.65908203125,-0.012767459783872281,,,,,,,19042.9765625,-0.032795063468691876,,,0.6303763440860215,39.92222674433394,22341.0,,1.5175238351013831,,True,False,-0.0052069641668878175,0.024004166271681004,,,,0.14488176434975042,,
2023-10-03,19060.0,19060.0,18625.099609375,18762.849609375,18169.728515625,28949,18169.728515625,-0.013504517164546592,18645.8154296875,-0.025533177449803768,,,,,,,19042.9765625,-0.04585669913571322,,,0.5766129032258065,33.91228187088852,22566.35,,1.2828392717475356,,False,False,-0.017937427074242618,-0.011795167591890365,,,,0.1310308740772975,,
2023-10-04,18762.849609375,18900.0,18600.0,18742.349609375,18149.876953125,15586,18149.876953125,-0.0010925624168203196,18630.10556640625,-0.02577702050959918,,,,,,,19042.9765625,-0.04689916024649832,,,0.5698924731182796,38.732483189951374,22340.2,,0.6976660907243444,,False,False,-0.020960240463100077,-0.017016681253693045,,,,0.12981477178134826,,
2023-10-05,18742.349609375,18950.650390625,18742.349609375,18930.44921875,18332.03125,8247,18332.03125,0.010036117453878335,18619.43623046875,-0.015435750949238769,,,,,,,19042.9765625,-0.03733372827334225,,,0.6196236559139785,38.278339527735696,21732.45,,0.37947861377801395,,False,False,-0.014990798989804155,-0.011506169292574975,,,,0.134285888098894,,
2023-10-06,18970.0,19342.0,18900.0,19303.94921875,18693.7265625,18284,18693.7265625,0.019730236522480293,18620.83076171875,0.0039147448206828805,,,,,,,19042.9765625,-0.018340095039961035,,,0.739247311827957,45.548879126571045,21903.9,,0.8347371929199823,,False,False,-0.000817828792960329,0.001494207122219926,,,,0.150703578897556,,
2023-10-09,19200.0,19300.0,19051.30078125,19256.650390625,18647.921875,20739,18647.921875,-0.00245027054112823,18619.070703125,0.0015495495094799416,,,,,,,19042.9765625,-0.020745427386491322,,,0.7231182795698925,39.59072681910628,22383.0,,0.9265514006165393,,False,False,0.012458203662001788,-0.001884116043483819,,,,0.15093967435412553,,
