Category,IndexName,IndexSymbol,DownloadSymbol,Date,Open,High,Low,Close,Adj Close,Volume
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-05-02,21729.900390625,21863.0,21495.05078125,21627.44921875,21627.44921875,16200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-05-05,21699.099609375,21802.05078125,21627.0,21775.75,21775.75,16200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-05-06,21672.849609375,21700.30078125,21359.30078125,21534.349609375,21534.349609375,20900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-05-07,21320.80078125,21556.099609375,21313.400390625,21462.44921875,21462.44921875,18100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-05-08,21464.75,21517.94921875,21013.0,21115.05078125,21115.05078125,19400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-05-09,20855.05078125,21107.30078125,20825.25,21071.75,21071.75,17800.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-05-12,20949.69921875,21156.75,20576.05078125,21102.69921875,21102.69921875,37000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-05-13,21226.30078125,21589.099609375,21225.80078125,21359.75,21359.75,30300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-05-14,21362.19921875,21508.400390625,21176.75,21480.5,21480.5,19100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-05-15,21489.19921875,21671.349609375,21327.94921875,21650.650390625,21650.650390625,21700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-05-16,21717.0,21717.0,21504.5,21633.19921875,21633.19921875,15500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-05-19,21723.849609375,22026.650390625,21662.5,21740.44921875,21740.44921875,18600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-05-20,21819.650390625,21857.650390625,21427.75,21456.150390625,21456.150390625,20500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-05-21,21489.19921875,21947.5,21461.19921875,21723.650390625,21723.650390625,23000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-05-22,21703.349609375,21741.69921875,21431.44921875,21521.75,21521.75,18700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-05-23,21389.349609375,21452.099609375,21172.849609375,21434.25,21434.25,17100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-05-26,21541.650390625,21650.44921875,21443.30078125,21501.80078125,21501.80078125,14400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-05-27,21520.349609375,21590.80078125,21444.19921875,21524.94921875,21524.94921875,15000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-05-28,21562.599609375,21574.55078125,21356.349609375,21393.30078125,21393.30078125,16600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-05-29,21489.900390625,21610.69921875,21419.349609375,21589.349609375,21589.349609375,19700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-05-30,21570.80078125,21641.55078125,21390.099609375,21442.05078125,21442.05078125,28300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-06-02,21445.5,21465.55078125,21261.0,21394.099609375,21394.099609375,12400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-06-03,21514.55078125,21514.55078125,21303.849609375,21354.19921875,21354.19921875,18000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-06-04,21338.69921875,21461.349609375,21311.69921875,21371.69921875,21371.69921875,14900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-06-05,21407.30078125,21694.05078125,21405.900390625,21644.19921875,21644.19921875,23600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-06-06,21686.849609375,21707.69921875,21557.0,21684.400390625,21684.400390625,14500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-06-09,21751.099609375,21840.94921875,21694.80078125,21826.80078125,21826.80078125,17000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-06-10,21886.400390625,21976.900390625,21802.19921875,21948.0,21948.0,21000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-06-11,22016.400390625,22090.849609375,21962.30078125,22057.150390625,22057.150390625,25900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-06-12,22124.80078125,22354.75,21968.75,22036.150390625,22036.150390625,26500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-06-13,21778.349609375,22008.900390625,21742.05078125,21985.150390625,21985.150390625,22000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-06-16,21899.349609375,22058.599609375,21840.349609375,22039.44921875,22039.44921875,18800.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-06-17,22029.150390625,22057.150390625,21516.94921875,21622.80078125,21622.80078125,32500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-06-18,21587.150390625,21724.099609375,21534.75,21588.400390625,21588.400390625,21100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-06-19,21583.849609375,21619.30078125,21394.849609375,21441.849609375,21441.849609375,20600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-06-20,21443.650390625,21642.650390625,21424.75,21613.0,21613.0,23500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-06-23,21531.30078125,21672.69921875,21460.75,21626.19921875,21626.19921875,15300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-06-24,21728.19921875,21864.349609375,21655.75,21672.099609375,21672.099609375,23900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-06-25,21749.80078125,21832.400390625,21708.44921875,21804.80078125,21804.80078125,25000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-06-26,21835.900390625,21860.80078125,21665.349609375,21808.19921875,21808.19921875,29200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-06-27,21850.849609375,22001.0,21823.599609375,21928.599609375,21928.599609375,30600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-06-30,22036.25,22079.099609375,21934.19921875,22038.69921875,22038.69921875,25100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-07-01,22097.900390625,22124.05078125,21856.19921875,22041.25,22041.25,27300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-07-02,22030.400390625,22176.099609375,21996.5,22110.80078125,22110.80078125,26400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-07-03,22155.75,22238.349609375,22103.94921875,22204.25,22204.25,26100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-07-04,22261.150390625,22409.900390625,22196.650390625,22384.599609375,22384.599609375,24900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-07-07,22401.55078125,22418.19921875,22262.400390625,22365.05078125,22365.05078125,14100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-07-08,22383.400390625,22400.150390625,21987.650390625,22165.900390625,22165.900390625,20900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-07-09,22109.75,22267.19921875,22073.150390625,22208.5,22208.5,24600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-07-10,22175.94921875,22198.75,21973.75,22076.80078125,22076.80078125,20200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-07-11,22172.900390625,22346.80078125,22124.849609375,22225.900390625,22225.900390625,33500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-07-14,22166.5,22502.30078125,22118.650390625,22410.349609375,22410.349609375,28500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-07-15,22513.5,22688.650390625,22373.849609375,22665.69921875,22665.69921875,25100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-07-16,22678.599609375,22694.849609375,22562.25,22593.900390625,22593.900390625,35700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-07-17,22647.599609375,22794.19921875,22625.849609375,22680.349609375,22680.349609375,23400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-07-18,22713.55078125,22720.30078125,22511.650390625,22592.75,22592.75,17600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-07-21,22567.94921875,22615.150390625,22439.150390625,22531.849609375,22531.849609375,15400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-07-22,22529.099609375,22570.400390625,22275.5,22307.19921875,22307.19921875,17800.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-07-23,22326.05078125,22436.05078125,22297.400390625,22417.44921875,22417.44921875,16000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-07-24,22457.19921875,22618.69921875,22455.099609375,22541.05078125,22541.05078125,22200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-07-25,22525.55078125,22715.94921875,22440.05078125,22662.69921875,22662.69921875,23200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-07-28,22690.5,22908.400390625,22662.80078125,22761.150390625,22761.150390625,36300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-07-29,22741.5,23115.05078125,22732.599609375,23072.44921875,23072.44921875,25400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-07-30,23102.05078125,23162.44921875,22996.55078125,23073.900390625,23073.900390625,23900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-07-31,22772.900390625,22993.849609375,22701.849609375,22771.05078125,22771.05078125,26200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-08-01,22696.25,22705.94921875,21972.650390625,22011.69921875,22011.69921875,29300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-08-04,22038.5,22206.80078125,21890.55078125,22153.80078125,22153.80078125,19000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-08-05,22142.650390625,22237.599609375,21879.650390625,21970.150390625,21970.150390625,15300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-08-06,21966.5,21966.599609375,21487.30078125,21523.75,21523.75,23900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-08-07,21380.900390625,21712.349609375,21325.19921875,21684.80078125,21684.80078125,23500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-08-08,21633.05078125,21676.150390625,21375.94921875,21402.150390625,21402.150390625,18100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-08-11,21391.75,21783.599609375,21324.05078125,21604.650390625,21604.650390625,15300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-08-12,21604.650390625,21900.0,21554.69921875,21753.5,21753.5,22100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-08-13,21803.44921875,22171.05078125,21794.30078125,22130.30078125,22130.30078125,17000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-08-14,22176.849609375,22370.44921875,22077.5,22151.849609375,22151.849609375,19700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-08-18,22243.5,22253.30078125,22038.69921875,22141.150390625,22141.150390625,18000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-08-19,22167.099609375,22177.44921875,22030.55078125,22066.75,22066.75,12300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-08-20,22069.55078125,22093.69921875,21899.650390625,21969.5,21969.5,15500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-08-21,21958.650390625,22253.69921875,21867.75,22177.69921875,22177.69921875,17200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-08-22,22213.19921875,22304.650390625,22171.599609375,22265.0,22265.0,14700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-08-25,22361.599609375,22394.05078125,22259.599609375,22362.80078125,22362.80078125,15200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-08-26,22292.349609375,22292.349609375,21941.150390625,21990.0,21990.0,32500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-08-28,22043.80078125,22051.80078125,21732.349609375,21808.349609375,21808.349609375,25400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-08-29,21806.349609375,21894.599609375,21696.900390625,21804.05078125,21804.05078125,31200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-09-01,21820.400390625,21916.849609375,21691.400390625,21778.849609375,21778.849609375,26600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-09-02,21813.94921875,21845.05078125,21676.55078125,21719.94921875,21719.94921875,17200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-09-03,21741.25,21985.19921875,21697.19921875,21959.599609375,21959.599609375,17200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-09-04,22156.69921875,22156.69921875,21850.75,21915.400390625,21915.400390625,11400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-09-05,21927.349609375,22139.849609375,21842.19921875,21924.80078125,21924.80078125,12800.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-09-08,21951.099609375,22034.80078125,21811.25,21865.19921875,21865.19921875,10700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-09-09,21885.25,22080.400390625,21883.55078125,22052.650390625,22052.650390625,13000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-09-10,22110.94921875,22201.44921875,22026.75,22122.05078125,22122.05078125,15100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-09-11,22150.30078125,22307.80078125,22039.55078125,22224.0,22224.0,16700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-09-12,22262.400390625,22399.25,22260.44921875,22341.19921875,22341.19921875,12900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-09-15,22315.30078125,22330.900390625,22111.849609375,22198.69921875,22198.69921875,12100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-09-16,22240.0,22310.900390625,22197.099609375,22264.55078125,22264.55078125,9700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-09-17,22274.5,22307.05078125,22194.599609375,22241.349609375,22241.349609375,14100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-09-18,22321.900390625,22596.900390625,22261.19921875,22574.349609375,22574.349609375,25100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-09-19,22636.19921875,22716.900390625,22580.75,22686.599609375,22686.599609375,31600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-09-22,22668.94921875,22685.44921875,22325.5,22365.75,22365.75,17000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-09-23,22386.55078125,22434.75,22210.25,22299.099609375,22299.099609375,12400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-09-24,22291.05078125,22321.25,22166.400390625,22180.69921875,22180.69921875,11100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-09-25,22219.650390625,22311.150390625,21956.25,21977.69921875,21977.69921875,16700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-09-26,21623.94921875,21695.55078125,21390.25,21507.19921875,21507.19921875,34500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-09-29,21543.400390625,21740.849609375,21443.80078125,21475.30078125,21475.30078125,23495900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-09-30,21509.05078125,21594.25,21365.900390625,21454.25,21454.25,14510200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-10-01,21511.5,21786.55078125,21511.5,21733.5,21733.5,21742500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-10-03,21684.19921875,21873.19921875,21660.69921875,21756.349609375,21756.349609375,19700800.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-10-06,21727.150390625,21799.0,21591.44921875,21779.849609375,21779.849609375,13309600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-10-07,21813.75,21900.349609375,21737.30078125,21875.30078125,21875.30078125,15438200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-10-08,21856.150390625,21973.650390625,21677.150390625,21707.349609375,21707.349609375,14214700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-10-09,21872.19921875,22042.55078125,21837.349609375,21936.19921875,21936.19921875,27615300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-10-10,21952.400390625,22324.599609375,21849.55078125,22218.25,22218.25,25619000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-10-13,22154.69921875,22231.80078125,22094.599609375,22205.099609375,22205.099609375,13627000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-10-14,22223.150390625,22227.25,21924.849609375,22039.25,22039.25,22178300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-10-15,22047.05078125,22146.900390625,22007.900390625,22057.30078125,22057.30078125,15754500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-10-16,22083.25,22129.69921875,22034.05078125,22103.19921875,22103.19921875,15509500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-10-17,22122.19921875,22341.05078125,22039.0,22253.75,22253.75,14701000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-10-20,22346.849609375,22477.94921875,22313.5,22439.900390625,22439.900390625,19931300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-10-21,22509.5,22547.849609375,22477.150390625,22515.69921875,22515.69921875,3379000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-10-23,22665.0,22667.44921875,22441.25,22481.25,22481.25,23368700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-10-24,22492.05078125,22517.900390625,22273.05078125,22357.349609375,22357.349609375,21964200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-10-27,22405.69921875,22411.55078125,22272.349609375,22310.400390625,22310.400390625,18308900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-10-28,22316.849609375,22377.400390625,22147.599609375,22250.900390625,22250.900390625,15898900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-10-29,22311.75,22521.44921875,22297.94921875,22430.69921875,22430.69921875,16149500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-10-30,22388.150390625,22388.150390625,22105.400390625,22298.19921875,22298.19921875,31909500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-10-31,22251.55078125,22312.19921875,22147.849609375,22175.400390625,22175.400390625,22384700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-11-03,22187.099609375,22472.849609375,22154.94921875,22442.599609375,22442.599609375,1247000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-11-04,22475.30078125,22494.900390625,22286.0,22334.44921875,22334.44921875,22298300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-11-06,22393.849609375,22474.55078125,22167.94921875,22250.55078125,22250.55078125,35755100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-11-07,22260.94921875,22320.0,22105.19921875,22169.80078125,22169.80078125,18219600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-11-10,22249.099609375,22422.5,22212.80078125,22379.849609375,22379.849609375,21651700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-11-11,22369.599609375,22369.599609375,22369.599609375,22369.599609375,22369.599609375,0.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-11-12,22453.25,22616.650390625,22333.849609375,22593.400390625,22593.400390625,34648600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-11-13,22644.650390625,22828.55078125,22595.400390625,22686.80078125,22686.80078125,29149600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-11-14,22714.30078125,22864.599609375,22648.94921875,22821.05078125,22821.05078125,22405000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-11-17,22885.44921875,22888.80078125,22750.19921875,22867.599609375,22867.599609375,22546100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-11-18,22878.69921875,22882.55078125,22680.44921875,22713.650390625,22713.650390625,23630200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2025-11-19,22754.599609375,22773.0,22593.099609375,22727.650390625,22727.650390625,17339900.0
