Category,IndexName,IndexSymbol,DownloadSymbol,Date,Open,High,Low,Close,Adj Close,Volume
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-05-05,43110.6484375,43588.0,42582.19921875,42661.19921875,42661.19921875,251200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-05-08,42796.8515625,43418.55078125,42780.30078125,43284.0,43284.0,223400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-05-09,43438.55078125,43533.25,43125.8515625,43198.1484375,43198.1484375,229000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-05-10,43275.25,43383.6484375,42822.1484375,43331.05078125,43331.05078125,249100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-05-11,43535.1015625,43774.25,43367.25,43475.30078125,43475.30078125,190700.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-05-12,43447.1484375,43905.94921875,43347.75,43793.55078125,43793.55078125,144900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-05-15,43821.05078125,44151.69921875,43666.6015625,44072.1015625,44072.1015625,161300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-05-16,44144.1484375,44144.1484375,43815.69921875,43903.69921875,43903.69921875,222500.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-05-17,43948.5,43992.75,43446.3984375,43698.69921875,43698.69921875,203600.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-05-18,44006.8984375,44079.19921875,43673.69921875,43752.30078125,43752.30078125,226500.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-05-19,43930.0,44020.8984375,43531.8984375,43969.3984375,43969.3984375,192000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-05-22,43935.30078125,44026.75,43684.8984375,43885.1015625,43885.1015625,183800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-05-23,43978.8984375,44095.25,43852.19921875,43954.44921875,43954.44921875,142000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-05-24,43751.94921875,44010.44921875,43639.80078125,43677.8515625,43677.8515625,148600.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-05-25,43630.25,43719.8515625,43390.30078125,43681.3984375,43681.3984375,170200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-05-26,43765.3515625,44067.6015625,43588.80078125,44018.0,44018.0,143200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-05-29,44276.80078125,44483.3515625,44193.94921875,44311.8984375,44311.8984375,148600.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-05-30,44277.3515625,44498.6015625,44207.5,44436.3515625,44436.3515625,157600.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-05-31,44318.0,44339.05078125,43822.69921875,44128.1484375,44128.1484375,305700.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-06-01,44172.05078125,44179.94921875,43706.1484375,43790.19921875,43790.19921875,182900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-06-02,43997.30078125,44088.8984375,43812.55078125,43937.8515625,43937.8515625,123900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-06-05,44103.25,44266.1484375,44074.19921875,44101.6484375,44101.6484375,124500.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-06-06,44156.69921875,44236.19921875,44009.69921875,44164.55078125,44164.55078125,123600.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-06-07,44318.69921875,44346.30078125,44143.5,44275.30078125,44275.30078125,119200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-06-08,44208.30078125,44459.25,43917.8984375,43995.25,43995.25,160200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-06-09,44045.75,44220.1015625,43932.6015625,43989.0,43989.0,132300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-06-12,44035.19921875,44124.94921875,43874.05078125,43944.19921875,43944.19921875,91400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-06-13,43889.69921875,44138.1484375,43889.69921875,44079.8515625,44079.8515625,160000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-06-14,44181.6484375,44212.3515625,43956.1484375,43988.0,43988.0,154600.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-06-15,44054.3515625,44077.44921875,43397.5,43443.6015625,43443.6015625,228200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-06-16,43583.3515625,44083.25,43536.94921875,43938.1484375,43938.1484375,234700.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-06-19,44015.30078125,44040.3515625,43501.3984375,43633.75,43633.75,234900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-06-20,43597.55078125,43823.94921875,43345.94921875,43766.5,43766.5,161900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-06-21,43894.3984375,43946.69921875,43698.94921875,43859.19921875,43859.19921875,180000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-06-22,43874.80078125,44042.1484375,43663.3515625,43724.8515625,43724.8515625,263800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-06-23,43641.6015625,43824.1015625,43519.55078125,43622.8984375,43622.8984375,161300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-06-26,43714.75,43773.1015625,43541.75,43641.05078125,43641.05078125,120700.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-06-27,43804.55078125,44194.6484375,43693.1484375,44121.5,44121.5,137300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-06-28,44419.5,44508.3984375,44163.19921875,44327.80078125,44327.80078125,243800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-06-30,44666.0,44787.1015625,44447.19921875,44747.3515625,44747.3515625,191300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-07-03,44957.94921875,45353.19921875,44882.1015625,45158.1015625,45158.1015625,228200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-07-04,45310.55078125,45655.5,45000.25,45301.44921875,45301.44921875,463000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-07-05,45169.69921875,45418.8984375,45073.3984375,45151.80078125,45151.80078125,366300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-07-06,45060.55078125,45417.5,45042.6015625,45339.8984375,45339.8984375,244900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-07-07,45118.05078125,45227.25,44844.80078125,44925.0,44925.0,220900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-07-10,44958.6484375,45184.30078125,44721.8984375,44860.8515625,44860.8515625,220900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-07-11,44998.0,45139.55078125,44663.05078125,44745.05078125,44745.05078125,209000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-07-12,44872.6015625,44937.25,44562.3984375,44639.44921875,44639.44921875,233100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-07-13,45009.30078125,45085.1484375,44612.19921875,44665.05078125,44665.05078125,336800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-07-14,44860.6484375,44923.8515625,44547.80078125,44819.30078125,44819.30078125,196300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-07-17,44951.19921875,45556.44921875,44695.05078125,45449.75,45449.75,245900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-07-18,45754.80078125,45905.8515625,45281.30078125,45410.8515625,45410.8515625,307300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-07-19,45622.5,45707.3984375,45433.0,45669.30078125,45669.30078125,261100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-07-20,45689.05078125,46256.19921875,45640.94921875,46186.8984375,46186.8984375,315200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-07-21,46063.94921875,46369.5,45925.8984375,46075.19921875,46075.19921875,235600.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-07-24,46131.8984375,46191.5,45858.75,45923.05078125,45923.05078125,225800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-07-25,46154.69921875,46156.1015625,45622.8515625,45845.0,45845.0,228100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-07-26,45935.1484375,46096.6015625,45804.69921875,46062.3515625,46062.3515625,298400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-07-27,46285.8515625,46310.1015625,45570.6484375,45679.30078125,45679.30078125,320400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-07-28,45560.8984375,45727.75,45238.80078125,45468.1015625,45468.1015625,194700.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-07-31,45546.3515625,45694.8984375,45359.75,45651.1015625,45651.1015625,247900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-08-01,45740.0,45782.75,45471.05078125,45592.5,45592.5,175200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-08-02,45234.6484375,45404.8984375,44720.8984375,44995.69921875,44995.69921875,233600.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-08-03,44862.8515625,45038.44921875,44279.3984375,44513.44921875,44513.44921875,245800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-08-04,44754.75,45118.05078125,44520.55078125,44879.5,44879.5,245200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-08-07,44993.69921875,45011.3515625,44773.8515625,44837.5,44837.5,200800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-08-08,44888.94921875,45096.8515625,44817.8515625,44964.44921875,44964.44921875,229400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-08-09,44973.44921875,44975.0,44533.75,44880.69921875,44880.69921875,177300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-08-10,44797.6484375,44980.3515625,44418.3984375,44541.80078125,44541.80078125,232000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-08-11,44568.1484375,44571.25,44120.8984375,44199.1015625,44199.1015625,196900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-08-14,44066.6015625,44212.75,43776.8984375,44090.94921875,44090.94921875,172300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-08-16,43726.25,44002.80078125,43600.3515625,43946.3984375,43946.3984375,0.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-08-17,43897.25,44071.8515625,43745.1015625,43891.3515625,43891.3515625,266400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-08-18,43724.75,43957.6484375,43672.44921875,43851.05078125,43851.05078125,167600.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-08-21,43952.8515625,44113.80078125,43862.0,44002.0,44002.0,126300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-08-22,44125.0,44151.30078125,43938.69921875,43993.25,43993.25,160700.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-08-23,44064.5,44521.6484375,43952.05078125,44479.05078125,44479.05078125,212400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-08-24,44704.19921875,44949.8984375,44433.75,44496.19921875,44496.19921875,220400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-08-25,44276.19921875,44359.1015625,43983.75,44231.44921875,44231.44921875,152500.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-08-28,44253.6484375,44610.3984375,44201.44921875,44494.6484375,44494.6484375,163000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-08-29,44655.75,44673.0,44429.80078125,44495.25,44495.25,140300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-08-30,44706.55078125,44779.6484375,44149.80078125,44232.6015625,44232.6015625,153100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-08-31,44265.8515625,44399.6484375,43895.05078125,43989.1484375,43989.1484375,705100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-09-01,43996.1015625,44568.55078125,43830.75,44436.1015625,44436.1015625,320800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-09-04,44647.6484375,44656.05078125,44310.94921875,44578.30078125,44578.30078125,238600.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-09-05,44625.05078125,44668.69921875,44401.69921875,44532.1484375,44532.1484375,225500.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-09-06,44494.6484375,44577.0,44207.25,44409.1015625,44409.1015625,252000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-09-07,44418.05078125,44915.55078125,44341.19921875,44878.3515625,44878.3515625,169100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-09-08,44953.6484375,45383.3515625,44812.1484375,45156.3984375,45156.3984375,179100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-09-11,45340.80078125,45636.19921875,45231.30078125,45570.69921875,45570.69921875,228100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-09-12,45893.80078125,45893.80078125,45322.55078125,45511.3515625,45511.3515625,271400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-09-13,45449.3515625,45990.5,45299.3984375,45909.44921875,45909.44921875,441700.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-09-14,46013.30078125,46153.8984375,45801.5,46000.8515625,46000.8515625,238600.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-09-15,46122.1484375,46310.3984375,46028.75,46231.5,46231.5,278400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-09-18,46100.94921875,46252.94921875,45906.8984375,45979.8515625,45979.8515625,348800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-09-20,45493.69921875,45745.1484375,45276.3984375,45384.6015625,45384.6015625,334000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-09-21,45179.6015625,45276.80078125,44592.44921875,44623.8515625,44623.8515625,257700.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-09-22,44707.3515625,44996.75,44548.8984375,44612.05078125,44612.05078125,249400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-09-25,44615.0,44936.55078125,44400.8984375,44766.1015625,44766.1015625,266500.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-09-26,44722.5,44773.80078125,44532.44921875,44624.19921875,44624.19921875,188500.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-09-27,44465.8984375,44668.0,44182.5,44588.30078125,44588.30078125,221900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-09-28,44700.3515625,44756.80078125,44248.19921875,44300.94921875,44300.94921875,389900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-09-29,44445.3515625,44755.05078125,44344.8984375,44584.55078125,44584.55078125,156000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-10-03,44561.5,44566.30078125,44243.1015625,44399.05078125,44399.05078125,192600.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-10-04,44108.1484375,44161.3515625,43857.5,43964.05078125,43964.05078125,310300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-10-05,44181.3515625,44391.8515625,44108.30078125,44213.3515625,44213.3515625,243400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-10-06,44395.3984375,44500.69921875,44242.94921875,44360.6015625,44360.6015625,157500.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-10-09,44057.80078125,44113.19921875,43796.75,43886.5,43886.5,162300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-10-10,44027.55078125,44487.25,44004.55078125,44360.1484375,44360.1484375,175300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-10-11,44554.8984375,44710.55078125,44411.3984375,44516.8984375,44516.8984375,213700.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-10-12,44571.55078125,44693.05078125,44530.05078125,44599.19921875,44599.19921875,112100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-10-13,44322.05078125,44563.05078125,44203.69921875,44287.94921875,44287.94921875,169900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-10-16,44204.75,44356.94921875,44044.3984375,44225.8984375,44225.8984375,140400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-10-17,44589.80078125,44589.8515625,44336.94921875,44409.5,44409.5,120500.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-10-18,44404.19921875,44412.5,43861.44921875,43888.69921875,43888.69921875,217200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-10-19,43616.75,44058.80078125,43558.1015625,43754.5,43754.5,156600.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-10-20,43584.25,43877.5,43567.44921875,43723.05078125,43723.05078125,152400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-10-23,43822.69921875,43831.30078125,43029.44921875,43151.19921875,43151.19921875,201400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-10-25,43308.30078125,43397.44921875,42758.3984375,42832.0,42832.0,188300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-10-26,42708.3984375,42716.19921875,42105.3984375,42280.1484375,42280.1484375,307100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-10-27,42555.6015625,42840.1484375,42482.75,42782.0,42782.0,213900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-10-30,42721.3984375,43112.5,42390.5,43039.1484375,43039.1484375,189000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-10-31,43356.8515625,43356.8515625,42797.1484375,42845.94921875,42845.94921875,157400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-11-01,42694.25,42815.1484375,42589.6484375,42700.94921875,42700.94921875,145200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-11-02,43018.69921875,43271.5,42796.44921875,43017.19921875,43017.19921875,144700.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-11-03,43318.30078125,43416.1015625,43221.0,43318.25,43318.25,124100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-11-06,43627.75,43648.69921875,43415.19921875,43619.3984375,43619.3984375,149900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-11-07,43598.8515625,43799.3515625,43283.8515625,43737.8984375,43737.8984375,198200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-11-08,43791.80078125,43797.55078125,43547.75,43658.6484375,43658.6484375,163400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-11-09,43626.1015625,43876.75,43542.6484375,43683.6015625,43683.6015625,108900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-11-10,43543.25,43908.69921875,43504.94921875,43820.1015625,43820.1015625,90000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-11-13,43915.1015625,43970.75,43681.3984375,43891.25,43891.25,169600.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-11-15,44398.44921875,44408.55078125,44164.55078125,44201.69921875,44201.69921875,202500.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-11-16,44251.69921875,44420.94921875,44064.1484375,44161.55078125,44161.55078125,144300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-11-17,43656.25,43872.8515625,43513.8515625,43583.94921875,43583.94921875,227400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-11-20,43591.5,43724.0,43450.05078125,43584.94921875,43584.94921875,124300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-11-21,43790.94921875,43790.94921875,43586.44921875,43689.1484375,43689.1484375,108200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-11-22,43663.6015625,43692.5,43230.94921875,43449.6015625,43449.6015625,150900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-11-23,43452.75,43649.6484375,43451.3515625,43577.5,43577.5,72300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-11-24,43607.3515625,43806.5,43566.1484375,43769.1015625,43769.1015625,96800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-11-28,43851.55078125,43960.30078125,43739.80078125,43880.94921875,43880.94921875,151200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-11-29,44081.75,44630.3515625,44003.44921875,44566.44921875,44566.44921875,152300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-11-30,44711.19921875,44764.80078125,44254.6015625,44481.75,44481.75,343200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-12-01,44580.1484375,44951.1015625,44531.75,44814.19921875,44814.19921875,204900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-12-04,45671.5,46484.44921875,45484.19921875,46431.3984375,46431.3984375,311200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-12-05,46895.8984375,47230.55078125,46653.6484375,47012.25,47012.25,326100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-12-06,47256.75,47259.8515625,46750.19921875,46834.55078125,46834.55078125,244200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-12-07,46735.3984375,46927.69921875,46507.1484375,46841.3984375,46841.3984375,208100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-12-08,46797.19921875,47303.6484375,46793.8984375,47262.0,47262.0,218300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-12-11,47233.30078125,47588.0,47186.6015625,47314.25,47314.25,182500.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-12-12,47421.69921875,47454.0,47004.05078125,47097.55078125,47097.55078125,182000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-12-13,47190.75,47201.94921875,46886.8984375,47092.25,47092.25,202300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-12-14,47567.6484375,47943.6015625,47510.8515625,47732.30078125,47732.30078125,193100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-12-15,47939.8984375,48219.94921875,47632.8515625,48143.55078125,48143.55078125,313900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-12-18,48068.5,48076.6015625,47806.69921875,47867.69921875,47867.69921875,157300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-12-19,47940.3984375,48017.0,47646.05078125,47870.8984375,47870.8984375,189800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-12-20,48085.3515625,48166.1484375,47202.6484375,47445.30078125,47445.30078125,242500.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-12-21,47172.44921875,47932.3984375,46919.69921875,47840.1484375,47840.1484375,208000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-12-22,47837.75,48071.3984375,47415.8515625,47491.8515625,47491.8515625,165800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-12-26,47576.3984375,47838.44921875,47411.6484375,47724.8515625,47724.8515625,118700.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-12-27,47818.5,48347.6484375,47806.69921875,48282.19921875,48282.19921875,184900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-12-28,48479.05078125,48636.44921875,48343.1484375,48508.55078125,48508.55078125,391100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-12-29,48374.8515625,48477.69921875,48091.8515625,48292.25,48292.25,174000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2024-01-01,48203.44921875,48450.0,48044.1484375,48234.30078125,48234.30078125,146900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2024-01-02,48194.80078125,48223.55078125,47689.80078125,47761.6484375,47761.6484375,183200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2024-01-03,47796.30078125,47798.75,47481.3515625,47704.94921875,47704.94921875,233300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2024-01-04,47805.3984375,48281.19921875,47738.1484375,48195.8515625,48195.8515625,175700.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2024-01-05,48245.55078125,48381.94921875,47822.8515625,48159.0,48159.0,181000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2024-01-08,48096.6484375,48154.5,47387.3515625,47450.25,47450.25,231400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2024-01-09,47705.3984375,47939.30078125,47156.05078125,47242.6484375,47242.6484375,161000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2024-01-10,47073.8515625,47423.44921875,47010.80078125,47360.8515625,47360.8515625,165200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2024-01-11,47538.6015625,47662.1015625,47237.0,47438.3515625,47438.3515625,132500.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2024-01-12,47572.69921875,47873.69921875,47408.5,47709.80078125,47709.80078125,191600.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2024-01-15,47891.05078125,48248.05078125,47825.3984375,48158.30078125,48158.30078125,167100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2024-01-16,48109.94921875,48305.3984375,48002.8515625,48125.1015625,48125.1015625,224500.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2024-01-17,46573.94921875,47212.75,45979.6015625,46064.44921875,46064.44921875,499600.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2024-01-18,45492.75,46184.05078125,45430.69921875,45713.55078125,45713.55078125,275000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2024-01-19,46103.5,46249.8515625,45558.05078125,45701.1484375,45701.1484375,296600.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2024-01-23,46495.44921875,46580.30078125,44886.1015625,45015.05078125,45015.05078125,422600.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2024-01-24,44489.3984375,45485.5,44489.3984375,45082.3984375,45082.3984375,348700.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2024-01-25,45057.94921875,45139.05078125,44429.0,44866.1484375,44866.1484375,386800.0
