Date,Open,High,Low,Close,Adj Close,Volume
2024-08-20,9772.2001953125,9876.650390625,9755.0498046875,9779.7001953125,9405.6025390625,132844
2024-08-21,9779.099609375,9869.0,9735.0,9852.0,9475.13671875,134985
2024-08-22,9900.0,10011.0,9841.099609375,9914.2001953125,9534.95703125,388874
2024-08-23,9970.0,10444.349609375,9930.0,10406.4501953125,10008.3779296875,1229549
2024-08-26,10375.099609375,10517.150390625,10339.650390625,10432.5498046875,10033.4794921875,309223
2024-08-27,10401.0,10568.4501953125,10350.0,10501.599609375,10099.8876953125,262396
2024-08-28,10500.0,10715.0,10461.2998046875,10656.75,10249.103515625,338792
2024-08-29,10582.0498046875,10850.0,10555.400390625,10807.849609375,10394.421875,693506
2024-08-30,10835.0,10921.349609375,10705.0,10891.5498046875,10474.9208984375,498560
2024-09-02,10926.0,11154.099609375,10912.150390625,11126.099609375,10700.4990234375,787108
2024-09-03,11105.9501953125,11118.7001953125,11015.0,11043.650390625,10621.203125,217394
2024-09-04,11012.0,11029.849609375,10908.900390625,10963.7001953125,10544.3115234375,324246
2024-09-05,10964.0,11015.849609375,10825.5498046875,10855.75,10440.4912109375,297298
2024-09-06,10855.75,10913.9501953125,10796.25,10830.099609375,10415.8212890625,216847
2024-09-09,10830.099609375,10902.400390625,10780.0,10847.599609375,10432.6513671875,193055
2024-09-10,10793.400390625,11035.7001953125,10780.0498046875,10987.75,10567.44140625,466892
2024-09-11,11067.75,11501.2998046875,10986.599609375,11420.75,10983.8779296875,1283385
2024-09-12,11480.75,11779.25,11443.349609375,11723.5,11275.0478515625,1409151
2024-09-13,11723.5,11893.9501953125,11688.400390625,11737.150390625,11288.1748046875,417878
2024-09-16,11734.0,11751.7998046875,11640.0498046875,11688.349609375,11241.2412109375,172602
2024-09-17,11680.0,11972.849609375,11643.099609375,11950.2998046875,11493.1708984375,444755
2024-09-18,11840.5,12054.0,11740.0,11764.650390625,11314.623046875,446416
2024-09-19,11811.2001953125,12040.25,11811.2001953125,11868.0,11414.01953125,500633
2024-09-20,11925.0,12015.0,11868.25,11941.7001953125,11484.900390625,772831
2024-09-23,12000.0,12380.0,12000.0,12338.9501953125,11866.955078125,735579
2024-09-24,12230.5498046875,12477.5,12230.5498046875,12443.650390625,11967.650390625,503848
2024-09-25,12390.0,12430.7001953125,12310.0,12397.25,11923.025390625,262012
2024-09-26,12460.0,12676.5,12391.0498046875,12621.650390625,12138.8408203125,641805
2024-09-27,12621.650390625,12774.0,12551.599609375,12666.400390625,12181.87890625,480852
2024-09-30,12553.599609375,12651.150390625,12281.650390625,12345.9501953125,11873.6875,479000
2024-10-01,12414.25,12500.0,12112.099609375,12157.4501953125,11692.3974609375,670828
2024-10-03,11732.0,12018.849609375,11700.0,11806.4501953125,11354.82421875,670365
2024-10-04,11661.2001953125,11948.2998046875,11639.0,11774.400390625,11324.0,650553
2024-10-07,11774.400390625,11817.0,11525.0,11617.0498046875,11172.6689453125,341323
2024-10-08,11585.0,11936.849609375,11562.2001953125,11889.099609375,11434.3115234375,359432
2024-10-09,11944.0,11988.7998046875,11802.0,11818.099609375,11366.0283203125,193883
2024-10-10,11821.5,12030.9501953125,11803.099609375,11832.0,11379.396484375,251378
2024-10-11,11890.0,11930.650390625,11705.599609375,11876.9501953125,11422.6279296875,200855
2024-10-14,11928.7998046875,11990.099609375,11861.599609375,11899.2998046875,11444.1220703125,177045
2024-10-15,11950.0,11950.0,11467.0,11521.5,11080.7734375,476945
2024-10-16,11537.900390625,11680.0,11381.150390625,11616.9501953125,11172.5732421875,504602
2024-10-17,11222.2001953125,11287.349609375,10071.0,10119.4501953125,9732.35546875,3668914
2024-10-18,10049.5498046875,10149.099609375,9841.099609375,10063.9501953125,9678.9794921875,1543331
2024-10-21,10063.0,10829.849609375,9881.400390625,10500.5,10098.830078125,2110278
2024-10-22,10500.5,10614.9501953125,10320.0,10368.349609375,9971.7353515625,1191148
2024-10-23,10368.0,10735.099609375,10342.4501953125,10586.75,10181.78125,1323887
2024-10-24,10504.0,10593.4501953125,10210.0,10302.5,9908.4033203125,653421
2024-10-25,10300.0,10368.2001953125,9925.0,10206.099609375,9815.69140625,644769
2024-10-28,10206.099609375,10292.75,9985.0,10011.25,9628.294921875,340768
2024-10-29,10073.9501953125,10073.9501953125,9640.0,9850.849609375,9474.0302734375,1100706
2024-10-30,9820.0,10057.75,9770.0,9940.650390625,9560.396484375,604822
2024-10-31,9940.0,10030.900390625,9805.0,9836.2998046875,9460.037109375,361801
2024-11-01,9905.0,9950.0,9838.7998046875,9875.9501953125,9498.169921875,53757
2024-11-04,9896.5,9896.5,9365.0,9525.5498046875,9161.173828125,1125992
2024-11-05,9530.0,10007.2998046875,9500.2001953125,9874.849609375,9497.1123046875,1019901
2024-11-06,9883.400390625,10054.0,9848.7998046875,10020.5,9637.19140625,514045
2024-11-07,10070.599609375,10079.7998046875,9789.9501953125,9856.650390625,9479.609375,473407
2024-11-08,9856.650390625,9991.0498046875,9777.25,9910.400390625,9531.3037109375,273163
2024-11-11,9850.0498046875,10032.900390625,9800.0,9919.349609375,9539.91015625,359768
2024-11-12,9900.0,9999.0,9662.0,9678.7001953125,9308.4658203125,316606
2024-11-13,9678.7001953125,9710.0,9416.099609375,9452.150390625,9090.58203125,494123
2024-11-14,9410.0,9516.9501953125,9400.0,9482.9501953125,9120.2041015625,275791
