Date,Open,High,Low,Close,Adj Close,Volume,Price,rolling_1y_return,running_max,drawdown,daily_return,rolling_volatility_30d,rolling_volatility_90d,sma50,sma200
2026-04-02,2185.0,2185.10009765625,2142.39990234375,2169.0,2150.34375,1854061,2150.34375,-0.05934651138425928,3312.629638671875,-0.35086502731946445,-0.02551884120954684,0.31146134319892194,0.26007107273255586,2349.2915576171877,2492.971317138672
2026-04-06,2169.0,2193.199951171875,2145.89990234375,2184.300048828125,2165.511962890625,2048228,2165.511962890625,-0.04961220259454502,3312.629638671875,-0.3462861233835851,0.007053854943250393,0.30730897731448126,0.26019162800884177,2337.9955615234376,2492.840205078125
2026-04-07,2167.699951171875,2198.699951171875,2145.0,2186.199951171875,2167.395751953125,1793007,2167.395751953125,-0.05486772262019479,3312.629638671875,-0.34571745460138614,0.0008699047129647752,0.3075468188169979,0.2601902251356443,2328.2917529296874,2492.5670654296873
2026-04-08,2284.5,2336.89990234375,2245.199951171875,2282.39990234375,2262.76806640625,2914767,2262.76806640625,-0.014353834958069411,3312.629638671875,-0.3169269392537777,0.04400318417491644,0.3352030381337896,0.2717733296529258,2320.7828955078126,2492.6718005371094
2026-04-09,2275.0,2289.60009765625,2252.0,2269.60009765625,2250.078369140625,1980060,2250.078369140625,-0.00944956074874237,3312.629638671875,-0.3207576413393609,-0.005608041519597262,0.3331569195957665,0.27180810962004487,2312.1735888671874,2492.630930175781
2026-04-10,2267.699951171875,2376.89990234375,2267.699951171875,2360.699951171875,2340.394775390625,3018178,2340.394775390625,0.03448667699758712,3312.629638671875,-0.2934933781704151,0.040139226921458215,0.35487392350921454,0.28093409645025297,2305.37259765625,2493.1079626464843
2026-04-13,2279.89990234375,2362.5,2262.0,2352.39990234375,2332.166015625,1734562,2332.166015625,0.012091956463489817,3312.629638671875,-0.29597743484537864,-0.003515970831994175,0.3545075647461128,0.2809438823447305,2300.0111083984375,2493.456248779297
2026-04-15,2400.5,2426.0,2381.0,2423.10009765625,2402.258056640625,1182431,2402.258056640625,0.039567300596430766,3312.629638671875,-0.2748184014909204,0.030054481776178754,0.3654775645485362,0.28603849504896983,2298.2523681640623,2494.2618994140626
2026-04-16,2435.0,2446.60009765625,2411.60009765625,2440.300048828125,2419.31005859375,1496210,2419.31005859375,0.053519615601987036,3312.629638671875,-0.2696708287728421,0.007098322308041638,0.3649016155528754,0.2812922123893031,2298.734189453125,2495.0973779296874
2026-04-17,2425.0,2486.10009765625,2417.5,2464.0,2442.80615234375,1286575,2442.80615234375,0.040269890986049495,3312.629638671875,-0.2625779459839831,0.009711898508642403,0.36480966059448355,0.2819583240484747,2299.4420458984373,2496.027570800781
2026-04-20,2470.0,2523.800048828125,2456.5,2516.800048828125,2495.152099609375,1203157,2495.152099609375,0.055091851583895846,3312.629638671875,-0.24677601429366225,0.02142861283340136,0.35735643361878605,0.2845968554107751,2301.7182958984376,2497.1704956054687
2026-04-21,2516.300048828125,2582.0,2513.699951171875,2543.60009765625,2521.7216796875,1681872,2521.7216796875,0.0741452363937074,3312.629638671875,-0.23875532288646428,0.010648481141604327,0.35593059904485436,0.28519585560948973,2304.050068359375,2498.105263671875
2026-04-22,2500.0,2572.0,2500.0,2562.89990234375,2540.85546875,1126584,2540.85546875,0.07239415648482317,3312.629638671875,-0.23297931073010036,0.0075875895490857825,0.35599924375526104,0.2848726975260767,2306.2351123046874,2499.2228063964844
2026-04-23,2530.0,2541.699951171875,2510.0,2521.39990234375,2499.71240234375,1378614,2499.71240234375,0.0360723160489369,3312.629638671875,-0.24539937300508063,-0.016192603991950327,0.3601870500866569,0.2762346109025931,2308.0057470703123,2499.9940747070314
2026-04-24,2521.39990234375,2538.89990234375,2470.699951171875,2485.10009765625,2463.724853515625,436871,2463.724853515625,0.017846219080958514,3312.629638671875,-0.2562631135234905,-0.014396675711326967,0.3535854861494578,0.2770525564828043,2309.671298828125,2500.338438720703
2026-04-27,2503.0,2519.800048828125,2475.5,2485.199951171875,2463.82373046875,452134,2463.82373046875,0.02742055879144223,3312.629638671875,-0.2562332650454202,4.013311510164819e-05,0.3470103199331699,0.27674800789782644,2311.015634765625,2500.6263793945313
