Date,Open,High,Low,Close,Adj Close,Volume,Price,rolling_1y_return,running_max,drawdown,daily_return,rolling_volatility_30d,rolling_volatility_90d,sma50,sma200
2024-01-16,23400.19921875,23568.94921875,23061.900390625,23098.349609375,22368.1796875,22573,22368.1796875,,22660.439453125,-0.012897356480202626,-0.012897356480202626,0.15333099693862104,0.1765195129355077,20850.591640625,
2024-01-17,23000.0,23181.150390625,22700.0,22919.5,22194.984375,27741,22194.984375,,22660.439453125,-0.020540425929860384,-0.007742932814366998,0.1493994310453416,0.17725756424900807,20916.4420703125,
2024-01-18,22711.0,23033.25,22555.0,22813.900390625,22092.72265625,21477,22092.72265625,,22660.439453125,-0.025053212143099413,-0.004607424678576777,0.149991191595302,0.17744447324152063,20979.3640625,
2024-01-19,22990.0,23262.69921875,22771.0,23184.30078125,22451.4140625,19057,22451.4140625,,22660.439453125,-0.009224242586176934,0.016235726661264493,0.15562981179089727,0.17903987546923703,21045.7296484375,
2024-01-23,23022.400390625,23121.0,22381.0,22774.80078125,22054.859375,56122,22054.859375,,22660.439453125,-0.026724110067578022,-0.01766279337221588,0.16572408678165448,0.18195537332487247,21106.3091796875,
2024-01-24,22821.19921875,22893.69921875,22315.19921875,22444.150390625,21734.662109375,35408,21734.662109375,,22660.439453125,-0.04085434202037641,-0.01451821841983525,0.1691896345023673,0.18400290503379085,21162.65296875,
2024-01-25,22508.80078125,22836.400390625,22381.75,22779.30078125,22059.216796875,10866,22059.216796875,,22660.439453125,-0.026531818038819543,0.014932584912834113,0.1721797976722523,0.18324396468648493,21224.7625390625,
2024-01-29,22800.94921875,23348.69921875,22775.05078125,23248.80078125,22513.875,64222,22513.875,,22660.439453125,-0.006467855728401917,0.02061080442300245,0.17930895516857445,0.18533878565632128,21297.825546875,
2024-01-30,23248.0,24172.05078125,23199.75,23875.400390625,23120.66796875,37640,23120.66796875,,23120.66796875,0.0,0.0269519560160123,0.1932535949876942,0.18981268933690434,21378.259921875,
2024-01-31,23870.0,24050.0,23500.0,23568.150390625,22823.130859375,31087,22823.130859375,,23120.66796875,-0.0128688803358602,-0.0128688803358602,0.19078988005454556,0.19116162473599027,21435.9565234375,
2024-02-01,23600.0,23850.0,23589.25,23679.69921875,22931.15234375,18754,22931.15234375,,23120.66796875,-0.008196805786759742,0.004732982737582159,0.18886642341812787,0.190936421382541,21494.5982421875,
2024-02-02,23848.0,24272.69921875,23705.349609375,23956.75,23199.447265625,24154,23199.447265625,,23199.447265625,0.0,0.011700019164022635,0.18968898025887032,0.18964405052461283,21560.0138671875,
2024-02-05,24180.0,24360.0,23751.0,24163.099609375,23399.2734375,14936,23399.2734375,,23399.2734375,0.0,0.008613402275798432,0.1793660006212608,0.18929266136480088,21626.7348828125,
2024-02-06,24100.0,24955.599609375,24011.900390625,24891.44921875,24104.59765625,19634,24104.59765625,,24104.59765625,0.0,0.030142996560723834,0.19472730540563832,0.19449767246714345,21705.564609375,
