Date,Open,High,Low,Close,Adj Close,Volume,Price,rolling_1y_return,running_max,drawdown,daily_return,rolling_volatility_30d,rolling_volatility_90d,sma50,sma200
2024-09-24,338.54998779296875,343.20001220703125,336.70001220703125,339.1499938964844,312.1607971191406,7068491,312.1607971191406,1.1041884291169137,331.9959411621094,-0.05974514017713095,0.003105553211234069,0.2561856690594809,0.35283402206847714,308.24060607910155,267.3537016296387
2024-09-25,341.0,341.79998779296875,335.1499938964844,339.79998779296875,312.75909423828125,6087353,312.75909423828125,1.065535077096623,331.9959411621094,-0.05794301838899596,0.0019166311870746355,0.23263050933211946,0.35228874464823756,309.00642944335937,267.9849737548828
2024-09-26,340.0,346.95001220703125,335.1499938964844,345.1000061035156,317.6373291015625,9517367,317.6373291015625,1.0793329091430324,331.9959411621094,-0.04324936024906323,0.01559741971744133,0.23474881642053105,0.35230693311905437,309.72355346679683,268.5906044006348
2024-09-27,347.0,370.5,346.3500061035156,367.2999877929688,338.0706787109375,40756678,338.0706787109375,1.2539324640212937,338.0706787109375,0.0,0.06432918217506356,0.29067545957159097,0.36558694234930306,310.8101037597656,269.2756209564209
2024-09-30,367.1499938964844,376.0,360.1499938964844,369.9500122070313,340.5097961425781,23860696,340.5097961425781,1.219164309836633,340.5097961425781,0.0,0.007214815082280834,0.2762626653328898,0.36546303020057036,312.2013977050781,269.9714492034912
2024-10-01,370.0,373.3500061035156,364.1499938964844,368.25,338.945068359375,9440793,338.945068359375,1.2578393047599192,340.5097961425781,-0.004595250418428343,-0.004595250418428343,0.2738850495252224,0.36534467478091737,313.4820220947265,270.65551513671875
2024-10-03,353.75,361.6000061035156,347.0,348.8500061035156,321.08892822265625,20754875,321.08892822265625,1.1226366837580732,340.5097961425781,-0.057034681938460174,-0.05268151627975992,0.31596622927936263,0.37635565112348557,314.44565673828123,271.25934883117674
2024-10-04,342.5,347.95001220703125,334.3500061035156,340.25,313.1732788085937,18185208,313.1732788085937,1.0897201742712643,340.5097961425781,-0.0802811479835902,-0.024652514360674282,0.3238579569886899,0.3788496276290438,315.0913366699218,271.8341429901123
2024-10-07,342.0,343.29998779296875,332.79998779296875,335.0,308.3410949707031,7847806,308.3410949707031,1.0577688111107921,340.5097961425781,-0.09447217535675634,-0.015429745016157348,0.32592583044307233,0.37895422599012163,315.44059814453124,272.3779759216309
2024-10-08,331.5,339.45001220703125,328.25,338.0,311.10235595703125,9565667,311.10235595703125,1.0776723031124011,340.5097961425781,-0.08636297844786056,0.008955215608190237,0.32727645501697145,0.3774925461784075,315.79781738281247,272.9357266235352
